8879.296728,3510.689703,686.6109268,1631868.437,1051.177794,383446.4244,786.828602,103405.6477,,'6'
8583.837129,3236.047402,659.7219961,1453470.138,963.6915923,336056.8678,736.2353122,103078.0491,,'6'
8591.91611,3273.974396,661.8785747,1469710.744,979.6891905,343145.5067,745.9828919,103096.2272,,'6'
8121.970562,2591.025893,601.1063807,1051359.115,813.519296,250396.4856,659.1004398,102346.0341,,'6'
8537.673439,3165.177792,653.2817352,1407127.514,944.5820233,325439.7282,725.7868345,102981.3773,,'6'
8657.394671,3391.465123,671.3329937,1541659.596,1017.675292,363433.5861,767.9174556,103223.5516,,'6'
8344.767396,2924.410378,630.3190666,1242819.817,892.3546902,292479.8973,699.9546136,102674.659,,'6'
7827.675946,2119.591815,560.6804813,804413.0325,723.1303112,200945.049,616.2773781,101964.1458,,'6'
8529.733413,3187.31417,653.3826986,1409005.957,958.2917431,330537.1582,734.600316,102967.5885,,'6'
8258.129798,2775.817253,619.6299645,1166134.436,851.362138,271380.0345,677.9989794,102557.3384,,'6'
8214.268479,2719.231774,614.8654478,1132614.584,839.7153901,264245.1378,672.5650985,102496.2068,,'6'
9017.30383,3547.628934,694.5523955,1672290.907,1054.693587,387663.415,787.6783005,103504.8027,,'6'
8892.021496,3467.76484,685.6333706,1620062.686,1026.425042,372840.3172,770.8395253,103414.7219,,'6'
8145.61035,2653.591895,605.8132316,1079053.816,832.8949404,258297.6671,670.3913711,102387.4997,,'6'
8564.289495,3200.355191,656.6789484,1431684.028,952.9534141,330502.2289,730.1588633,103035.3425,,'6'
8664.745934,3407.251323,672.4717423,1550642.205,1023.569297,366448.3022,771.468776,103238.8966,,'6'
8758.299291,3439.464746,678.4445099,1584962.509,1026.076215,370200.176,771.8158379,103327.2953,,'6'
8391.415702,2962.59541,634.9488542,1275724.332,895.2002912,296655.5974,699.9874178,102737.3118,,'6'
8549.66454,3188.416921,655.0630365,1420228.201,951.9516359,329188.3178,729.9798043,103004.626,,'6'
8223.367831,2765.845549,617.0169456,1147276.279,857.3496827,271173.6742,682.9314805,102507.1399,,'6'
7963.727879,2312.821018,576.404814,905442.971,751.1928584,220140.5254,626.3293479,102137.2992,,'6'
8925.289496,3509.360241,688.7593652,1640630.519,1044.787383,381504.3993,782.2170746,103436.8404,,'6'
8153.998303,2669.335051,607.2255037,1087405.845,837.0616437,260185.389,672.7177519,102401.579,,'6'
8280.225015,2840.729275,623.168773,1191386.392,873.945336,281174.6231,691.018837,102586.6322,,'6'
8605.109785,3296.58646,663.7720395,1483807.726,986.5044789,346828.4577,749.8151246,103123.0514,,'6'
8053.967813,2441.043952,588.7943878,979557.8804,773.28658,233059.38,636.4119837,102241.2821,,'6'
8433.764538,3022.545472,640.0573156,1312488.752,909.7472467,305051.4414,707.4157772,102805.9859,,'6'
8358.949095,2957.576046,632.4405229,1258127.902,903.3105709,297601.6704,706.1749368,102693.4789,,'6'
8484.8343,3080.79559,645.9541171,1354668.233,921.3567067,312872.4049,713.0242287,102892.3012,,'6'
7838.945059,2138.595184,562.0062173,812958.8135,726.4217219,202852.5073,617.6756472,101979.5406,,'6'
8494.313062,3113.314475,647.7847943,1368433.424,933.9979211,318535.5163,720.5591543,102907.3427,,'6'
8653.011198,3378.700981,670.5340243,1535255.457,1012.396841,360886.4728,764.678533,103215.5541,,'6'
8194.433454,2702.743062,612.5614232,1118283.579,838.6782179,262766.1581,672.5702222,102467.2965,,'6'
8031.542913,2424.743412,586.1015488,963534.3274,774.1139785,231963.6147,637.7769208,102215.7493,,'6'
8658.413001,3397.852931,671.6409111,1544237.325,1020.749309,364816.6578,769.8520265,103225.3699,,'6'
8621.713856,3315.968353,665.8107787,1498745.85,990.493403,349552.8594,751.7411627,103156.0788,,'6'
8607.701435,3271.527476,663.1013534,1477752.908,972.9200364,341306.9494,741.2275719,103128.7151,,'6'
8442.559101,3068.447753,642.2947599,1329191.108,929.0403915,313192.0535,719.1206814,102820.1461,,'6'
8495.020126,3129.726389,648.4254412,1373406.702,941.7941388,321701.7439,725.4007462,102908.3823,,'6'
8342.968909,2920.005861,630.0446865,1240847.403,890.8807516,291801.6776,699.1147406,102672.2775,,'6'
8234.515108,2759.538078,617.5425024,1151153.281,851.1838754,269708.0466,678.7431038,102523.0311,,'6'
8545.565902,3216.611335,655.6983546,1426045.267,967.533115,335318.0472,739.8729569,102994.9536,,'6'
8207.608328,2724.196598,614.6234366,1130615.091,843.8942411,265267.9099,675.3880638,102487.4965,,'6'
8503.8189,3136.841934,649.4040266,1380241.274,942.2770177,322450.8204,725.4198665,102923.5638,,'6'
8622.092284,3339.088804,666.6670997,1506063.922,1002.407028,354600.2923,759.2675382,103156.4025,,'6'
8563.350854,3213.314589,657.0375502,1434814.378,959.6346111,333197.2849,734.3226134,103032.9702,,'6'
8628.888823,3298.121715,665.7718166,1497336.021,978.9629986,345144.6387,744.2990489,103170.6087,,'6'
8631.34834,3310.859456,666.4111704,1502472.994,984.5141866,347638.8989,747.6714805,103175.1984,,'6'
8112.921167,2560.560703,599.0450553,1039193.394,803.6172307,246514.8141,653.2576821,102328.9261,,'6'
8606.733952,3276.8486,663.2050335,1478776.394,975.899623,342493.0488,743.108501,103126.6671,,'6'
8483.117514,3138.363893,647.7563506,1369313.347,950.1438872,324278.0911,730.9909129,102887.5564,,'6'
8611.55845,3270.866542,663.4006681,1479705.131,971.2818136,340855.5682,740.0883295,103136.5324,,'6'
8931.900136,3499.73453,688.7228153,1638764.85,1038.850773,379019.5031,778.374427,103441.3608,,'6'
8778.45529,3449.746685,679.6993918,1592001.622,1029.460761,372059.9191,773.799762,103339.8219,,'6'
8064.925354,2504.867029,592.1096041,998818.9192,795.9460674,241210.5209,649.9614653,102253.3731,,'6'
8362.56244,2905.880274,630.9576376,1247170.711,878.2268003,288304.4657,690.6316101,102699.5246,,'6'
8116.936334,2585.681464,600.3822874,1047126.408,812.9225849,249911.2232,658.8789863,102336.6399,,'6'
8577.912774,3228.690031,658.9136945,1447817.207,962.1416165,335074.6177,735.4492402,103065.0355,,'6'
8073.207946,2516.783912,593.3556697,1006158.465,798.1433174,242444.2906,651.0290724,102262.6087,,'6'
8707.534439,3407.66729,675.055904,1565406.556,1014.449981,364213.5174,764.8428884,103295.56,,'6'
8390.551301,3003.43692,636.2409962,1285540.764,914.712759,304120.6193,712.0215306,102735.123,,'6'
8913.856523,3496.991764,687.7519455,1634159.982,1039.478999,378959.5441,778.9404851,103429.2001,,'6'
8676.094191,3405.120309,673.2759413,1556038.926,1018.388465,364977.3657,767.8101472,103263.4074,,'6'
8183.961628,2722.509061,612.1423176,1116601.875,850.777374,266540.2929,680.2883301,102450.2014,,'6'
8096.606639,2552.45958,596.9873559,1027471.713,805.521898,246286.3973,654.8678584,102297.7966,,'6'
7927.008753,2277.062549,572.3523988,879676.0328,749.5131428,216901.8838,627.0452407,102092.0755,,'6'
8751.966321,3436.05886,678.0464108,1582707.964,1024.914057,369573.3686,771.1291919,103323.3916,,'6'
8414.029739,3020.151469,638.4996316,1301716.592,914.9405297,305799.2882,711.2862431,102771.3501,,'6'
8520.015221,3163.667744,651.7281392,1396878.824,949.8853109,326527.0812,729.6515988,102951.4153,,'6'
8160.033978,2672.294091,607.9453881,1091574.236,836.376881,260265.9659,672.1197926,102411.711,,'6'
8596.491062,3255.701114,661.5856015,1466731.675,968.9380105,338965.6658,739.1089929,103105.5942,,'6'
8240.486473,2800.00779,619.3196524,1163365.677,867.5830576,276044.628,688.6246599,102531.154,,'6'
8603.381416,3281.001693,663.0737494,1478139.002,979.1296995,343632.7056,745.2238595,103119.7803,,'6'
8601.484781,3270.0781,662.5350082,1473859.782,974.3235165,341506.1923,742.2974316,103116.074,,'6'
9136.772796,3585.358825,701.8963972,1710868.157,1060.3111,392444.1604,790.0648287,103602.6681,,'6'
8812.789408,3434.993184,680.7749981,1593928.543,1017.81884,367623.3828,766.0914503,103363.0706,,'6'
8572.582938,3259.881129,659.6359529,1454300.911,979.6754042,341972.5379,746.6267178,103054.1211,,'6'
8472.929196,3105.677754,645.853909,1355022.433,937.3359956,318495.5786,723.322601,102871.1836,,'6'
8438.082087,3034.613903,640.7967752,1317894.886,914.1416654,307048.5769,710.0067749,102813.207,,'6'
8464.590472,3095.666852,644.8811719,1347955.504,935.1629381,317078.4092,722.2353261,102857.27,,'6'
8059.904822,2481.835739,590.799388,991173.681,788.0451972,238289.0261,645.2769547,102247.7769,,'6'
8620.106616,3336.728282,666.4236351,1504260.175,1001.898571,354256.4711,759.0165964,103152.5055,,'6'
8630.16114,3318.321709,666.5729337,1504046.451,988.6880746,349325.3559,750.308866,103172.7228,,'6'
8545.08324,3181.25591,654.4406911,1415690.864,949.9656802,328092.4226,728.8890634,102995.0174,,'6'
8555.94775,3210.461617,656.3350642,1429954.207,960.7852445,333207.4317,735.2943335,103017.3565,,'6'
7907.441741,2222.100397,569.0592152,860190.0331,734.484524,210864.1964,618.6799345,102068.2469,,'6'
7980.280226,2325.334662,578.2567997,916745.8151,750.7457598,221102.7772,625.3713394,102157.3393,,'6'
8498.785876,3129.288781,648.7193291,1375347.587,940.2923338,321337.449,724.3427002,102914.9167,,'6'
8274.640479,2841.396089,622.8210715,1188884.243,876.0162363,281554.4784,692.5143619,102578.6385,,'6'
8328.759524,2888.32763,627.989506,1226147.331,880.7225117,287029.2084,693.3926128,102653.3868,,'6'
7916.970289,2259.92535,571.0016701,871510.1849,746.1585763,215145.8437,625.4667902,102079.6478,,'6'
8023.761392,2435.549604,585.7641066,961265.0748,781.2733789,233789.7853,642.5315907,102206.6285,,'6'
7992.801791,2348.417293,580.0853069,927810.7526,755.8350216,223580.689,627.9981861,102172.0035,,'6'
8138.452448,2614.285533,603.7069907,1066341.295,818.1425816,252823.8993,661.5106161,102375.6853,,'6'
8767.763969,3400.886355,677.6134793,1574872.2,1004.609504,361025.9382,758.1448259,103335.7946,,'6'
8081.48685,2493.489463,593.3574236,1006220.528,785.5917421,238739.5536,642.9878983,102271.8955,,'6'
8316.448844,2859.665072,626.1909114,1213304.182,871.4394243,282737.2031,688.1461644,102637.053,,'6'
8082.193889,2484.114276,593.1049261,1004738.697,781.5097123,237413.6655,640.4545264,102272.725,,'6'
7968.718703,2323.834346,577.2133474,910172.4984,753.9909518,221352.378,627.8737709,102143.2712,,'6'
8461.770391,3098.855423,644.7737005,1347325.247,937.666758,317883.3945,723.8846153,102852.3069,,'6'
7991.837814,2324.176684,579.192494,922838.3043,746.4382108,220513.6139,622.1989891,102171.2916,,'6'
8769.524999,3451.9875,679.3705011,1591039.899,1031.699463,372867.683,775.3253395,103333.8398,,'6'
8547.254348,3195.934873,655.1225172,1421041.36,956.5172864,330910.2351,732.9088629,102999.2253,,'6'
8667.699813,3387.385501,671.9956465,1545906.653,1011.845049,361611.3986,763.8823311,103245.8821,,'6'
8295.172428,2850.805608,624.4950321,1200935.614,873.9595959,282206.2158,690.4831685,102607.5132,,'6'
7912.333319,2198.67187,568.6004401,858677.9206,723.6182155,207950.8207,611.5997475,102074.9851,,'6'
8671.189955,3366.832175,671.5532618,1541392.823,999.8793669,356701.3297,756.2084751,103254.0396,,'6'
9030.160317,3548.635923,695.2157085,1675326.005,1053.679524,387462.9406,786.9044017,103515.2432,,'6'
8462.335654,3050.902665,643.2282518,1334969.674,914.1784281,308599.7723,709.2787022,102855.1077,,'6'
8637.541818,3366.391514,668.8798195,1522994.583,1011.329102,359395.4128,764.4621554,103186.1439,,'6'
8624.540829,3295.532501,665.3271987,1494171.968,979.1527467,344954.9602,744.559351,103162.0654,,'6'
8997.968916,3513.931028,692.3838584,1656906.17,1038.7857,380244.9046,777.7028397,103489.7069,,'6'
8922.621714,3506.568851,688.5274954,1639149.219,1043.597976,380931.6109,781.4836326,103435.0549,,'6'
8634.644545,3325.010904,667.1700032,1508540.892,990.5782415,350409.1746,751.3614905,103181.3681,,'6'
9046.011409,3586.239062,697.4138396,1691771.039,1072.572601,396161.816,798.9621467,103527.9246,,'6'
8607.26425,3311.967194,664.4974438,1489671.939,993.6776475,349973.0188,754.2700099,103127.1748,,'6'
8680.305217,3398.517289,673.3663317,1556173.798,1013.352139,363084.2964,764.4565893,103272.6086,,'6'
8469.509677,3112.016891,645.8006291,1354918.67,941.6030121,319971.213,726.0892568,102865.0994,,'6'
8225.829099,2746.034983,616.5151348,1143981.754,847.865814,267930.8609,677.0504187,102510.6402,,'6'
8620.616144,3318.120898,665.7993538,1498812.028,992.0082844,350121.5287,752.7387632,103153.857,,'6'
7984.711789,2331.180596,578.8328117,920250.0276,751.6079224,221677.2767,625.720175,102162.6356,,'6'
8130.40396,2608.410623,602.6445059,1060329.248,818.1594721,252435.9227,661.7271917,102361.6431,,'6'
8412.05383,3026.585323,638.5713468,1302357.451,918.6661063,307113.5373,713.6563904,102767.6326,,'6'
8442.129282,3066.17054,642.1835152,1328357.779,928.0714799,312782.8346,718.5314319,102819.4505,,'6'
9006.991514,3544.460116,693.9350548,1669063.65,1054.21437,387250.9122,787.4706881,103496.4751,,'6'
8801.963378,3479.835212,681.7934235,1606137.946,1043.416862,378610.6394,782.5677922,103353.557,,'6'
8511.405634,3166.816089,651.1128973,1392976.574,954.4709536,327839.5852,732.799578,102936.493,,'6'
8473.269109,3066.391591,644.5753114,1344749.167,918.1222944,310859.561,711.3765023,102873.1682,,'6'
8548.606381,3209.125644,655.6886911,1425558.383,962.6784235,333521.6453,736.7264549,103001.7147,,'6'
8701.741875,3410.122496,674.8729572,1565084.027,1016.381571,364948.1408,766.1217455,103291.5952,,'6'
8186.441252,2696.476353,611.5164806,1112256.956,838.4633759,262306.9255,672.655709,102454.6561,,'6'
7997.02822,2378.484688,581.4412115,935664.4641,766.6628154,227338.7566,634.5427066,102176.4326,,'6'
8341.575308,2924.084566,630.0820196,1241147.779,893.2178511,292590.7841,700.6009331,102670.2503,,'6'
8236.082994,2765.571976,617.8510372,1153280.963,853.3890973,270609.7002,680.0379661,102525.2558,,'6'
7980.740755,2320.751487,578.1393995,916148.4624,748.7594701,220503.2767,624.115192,102157.9512,,'6'
8069.239926,2460.080784,590.9940846,992305.7896,776.0393073,234832.1241,637.5787334,102258.4591,,'6'
9026.615482,3583.406141,696.3558384,1686721.636,1073.534861,396206.8066,799.8073919,103511.9938,,'6'
8482.114036,3095.474362,646.2288757,1357134.958,929.3112532,315881.4143,718.0351013,102887.1968,,'6'
8587.45132,3275.443998,661.5459788,1467628.438,982.0863355,343867.5891,747.6482167,103086.6989,,'6'
8900.485242,3460.483871,685.7723766,1619372.991,1021.625478,370889.5494,767.7155469,103420.4992,,'6'
9072.598101,3541.873054,697.038423,1681906.002,1044.834869,384332.2618,780.8187476,103549.8178,,'6'
9019.280894,3579.266897,695.8407264,1683736.105,1072.148498,395445.7243,798.983505,103506.0176,,'6'
7991.124879,2344.913961,579.8312696,926265.6455,754.9825355,223192.4828,627.541883,102170.0919,,'6'
8266.578048,2813.793614,621.3839905,1178666.153,865.8318988,277263.7376,686.5337268,102568.0502,,'6'
8308.33641,2866.891119,625.8924383,1211067.814,877.2421979,284338.8496,692.0072708,102625.5056,,'6'
8158.03803,2684.867507,608.1746593,1093176.789,842.5893053,262328.0027,676.0019965,102408.1577,,'6'
8333.52722,2887.452798,628.2971303,1228291.62,878.849562,286637.5665,692.0740038,102660.0209,,'6'
8393.709208,2952.926411,634.7954252,1274470.45,889.9943795,294796.018,696.7075484,102740.608,,'6'
8002.523004,2380.868438,581.9746892,939086.0706,765.7534775,227432.197,633.7336628,102182.832,,'6'
8216.596746,2773.515417,616.8355339,1145862.651,862.9486255,272724.8392,686.6557424,102498.2389,,'6'
8988.105912,3514.988633,691.9505763,1655245.087,1040.512364,380822.3053,778.8996332,103481.759,,'6'
7928.746088,2247.595447,571.4928891,875426.3959,737.1439622,213229.3433,619.2273497,102094.8196,,'6'
8185.816398,2696.402331,611.4485229,1111877.53,838.6307151,262336.1468,672.7759801,102453.6533,,'6'
8004.404207,2403.90542,582.9223902,944458.27,774.6477527,230409.7621,639.1859851,102184.6338,,'6'
8465.651264,3060.237159,643.7847191,1339130.015,917.5757373,310161.8116,711.268745,102860.4163,,'6'
8733.15164,3434.646656,677.1547037,1578778.307,1026.215223,369786.3058,772.1406463,103311.2531,,'6'
9102.865692,3585.200094,700.1951799,1703495.435,1064.564398,393697.9082,793.1548815,103574.7904,,'6'
8472.748808,3117.191287,646.2247333,1358024.344,943.0901754,320778.3184,726.9143341,102870.4625,,'6'
8588.265576,3246.474232,660.5088959,1459176.938,967.2651156,337789.363,738.3204104,103087.816,,'6'
9088.106725,3567.251691,698.7702468,1694023.605,1056.6392,389883.7123,788.2200682,103562.5348,,'6'
8523.482491,3179.228959,652.5861108,1403292.212,956.4088952,329378.5205,733.6249714,102957.273,,'6'
8844.230333,3466.561657,683.3022778,1610026.273,1031.185222,374050.653,774.2849068,103382.4211,,'6'
7963.477568,2320.352658,576.6396025,906685.5952,754.3213042,221107.2873,628.2925185,102136.8866,,'6'
8163.261525,2651.553066,607.5647472,1088926.659,826.2849983,256908.819,665.8221955,102417.4505,,'6'
8372.028041,2940.247926,632.7903798,1260407.397,890.9918453,293791.1863,698.1107721,102711.7561,,'6'
8624.667734,3334.074077,666.6935613,1505908.188,998.836664,353261.0847,756.9133735,103161.592,,'6'
8131.127629,2612.308034,602.856468,1061593.137,819.6084491,252970.9414,662.6002964,102362.8669,,'6'
8656.953776,3363.943862,670.3184088,1532730.461,1003.158806,357197.1463,758.6647952,103223.3808,,'6'
7974.802672,2309.12215,577.2359331,910775.7798,746.0787553,219257.8975,622.6916818,102150.8852,,'6'
7919.020036,2249.450097,570.8086602,870748.4741,741.2485256,213793.0534,622.290277,102082.4684,,'6'
8004.06616,2365.006069,581.5868529,936974.8409,758.7937176,225285.8435,629.3569119,102184.9053,,'6'
8031.135823,2392.882125,584.9786444,957153.2612,761.3174556,227758.207,629.8912869,102215.619,,'6'
8175.773207,2714.199786,610.99884,1109990.235,849.7486505,265775.285,679.8840868,102437.0678,,'6'
8560.535668,3233.632858,657.5491512,1439308.366,970.8402505,337624.6535,741.4565519,103026.9249,,'6'
8044.036849,2466.381538,588.6689178,978825.1279,787.0235338,237021.5454,645.2340704,102229.7443,,'6'
8601.839778,3285.062468,663.09424,1478526.006,981.7663519,344637.3682,746.9419444,103116.5698,,'6'
7893.675284,2224.698197,568.2663088,853798.3035,740.5717273,211575.2471,623.3213141,102050.4086,,'6'
9081.984577,3568.810384,698.5257337,1693259.642,1058.256336,390488.0287,789.3199216,103557.5149,,'6'
8176.401707,2719.557376,611.248469,1111550.49,851.9384079,266577.2648,681.2139823,102438.0015,,'6'
8790.055321,3439.386463,679.8799744,1590924.635,1022.573639,369270.3179,769.2948947,103348.0065,,'6'
8213.466198,2761.622396,616.2374852,1141697.799,858.6054891,270943.1845,684.1277738,102494.3928,,'6'
8331.624315,2916.544159,629.1269581,1234368.929,892.8757629,291790.6907,700.755302,102656.6273,,'6'
8300.139474,2879.630329,625.7738569,1210134.828,885.7452127,286927.5488,697.5635041,102613.5882,,'6'
8015.638731,2384.313417,583.2922763,946958.8801,762.8849557,227308.9858,631.4574486,102198.0022,,'6'
8290.300407,2819.235182,623.1384649,1191266.32,861.1777096,277143.7995,682.8347676,102601.581,,'6'
8426.252713,3055.398991,640.5898963,1317162.218,927.9786485,311706.6768,718.9548843,102791.7708,,'6'
8652.296546,3324.773886,668.586253,1518238.362,984.6052694,348998.7449,747.143441,103215.4416,,'6'
8823.463685,3473.433175,682.5685357,1608201.557,1037.358787,376366.4367,778.45211,103368.2,,'6'
8127.774028,2625.419595,602.9475295,1062425.139,826.3640675,255131.6745,666.8450969,102356.7567,,'6'
9095.180965,3568.678699,699.1764807,1696036.029,1056.525208,389966.5769,788.073899,103568.3501,,'6'
8005.333164,2353.300597,581.3133685,935495.7352,753.6774916,223712.5659,626.1376493,102186.5799,,'6'
8213.725626,2766.838554,616.4311023,1143005.941,860.8672626,271772.0762,685.5051923,102494.6328,,'6'
8950.272723,3537.144795,690.9516992,1655034.963,1057.193422,387464.1071,789.9910673,103452.7619,,'6'
8092.779235,2558.249989,596.7822118,1026403.924,809.2975017,247355.8956,657.3229954,102290.4453,,'6'
8143.243327,2606.562608,603.9536835,1067527.014,813.3299987,251396.6303,658.424822,102384.1142,,'6'
8121.409168,2596.347223,601.2407528,1052191.272,815.9774687,251206.7542,660.6319693,102345.0356,,'6'
8481.070694,3103.028417,646.4003239,1358614.495,933.3469889,317428.1499,720.5804518,102885.1658,,'6'
8544.026711,3209.001178,655.3087753,1423015.786,964.2184756,333862.0561,737.8432882,102991.8779,,'6'
8589.138865,3268.761949,661.4354117,1466509.791,978.0727493,342308.9268,745.0592397,103090.1709,,'6'
8330.073199,2882.602373,627.8934891,1225426.204,877.6996494,285979.032,691.4927999,102655.3607,,'6'
8337.63155,2931.654983,630.0597057,1241064.183,898.0719867,294156.2265,703.7538003,102664.5905,,'6'
8204.113138,2705.594752,613.65924,1124545.223,836.9325883,262611.8845,671.2572606,102482.4723,,'6'
8415.806073,3018.77059,638.5813873,1302265.444,913.6982823,305436.4705,710.4540832,102774.5328,,'6'
8022.525287,2428.490789,585.4086837,959196.7988,778.7582408,232891.9122,641.0227679,102205.2749,,'6'
8315.679825,2869.360298,626.4589423,1215218.109,876.0871886,284419.9796,691.0231288,102635.7025,,'6'
8592.814355,3254.530935,661.2158159,1464246.573,969.6420596,339039.415,739.6586881,103097.7322,,'6'
9046.329383,3540.721492,695.7102311,1676003.385,1047.423466,384992.5505,782.7418937,103528.4548,,'6'
8888.269725,3494.769982,686.4411723,1628232.308,1041.276982,379274.5349,780.3279512,103411.9094,,'6'
8606.277319,3263.268107,662.6952464,1474536.188,969.3058826,339710.176,739.0295166,103125.9545,,'6'
8133.713281,2579.578855,601.9849224,1056039.98,804.8961612,248031.8,653.4828678,102367.4847,,'6'
9088.577011,3553.791403,698.2787565,1689421.917,1049.28532,386613.6403,783.5019295,103562.8716,,'6'
8841.812652,3432.192627,682.012765,1598643.829,1013.23269,366156.147,762.933472,103382.1586,,'6'
8479.667653,3128.001116,647.128581,1364621.937,946.1490364,322454.645,728.6049839,102881.9197,,'6'
8294.816445,2864.529973,624.9213456,1203978.177,880.3809265,284562.0224,694.4442261,102606.5664,,'6'
8542.786265,3190.898304,654.581921,1417162.217,955.543922,330232.9799,732.4465157,102989.7704,,'6'
8014.077323,2416.185033,584.2229677,952139.0277,776.5089462,231620.5913,639.9658294,102195.6854,,'6'
8538.929878,3165.034985,653.3819156,1407784.728,944.1004841,325319.7711,725.4521373,102983.4677,,'6'
8114.718655,2583.00813,600.0502375,1045190.618,812.522527,249651.3398,658.6957644,102332.4743,,'6'
8099.104366,2559.754531,597.5253789,1030583.094,807.7976125,247190.5669,656.2079677,102302.6692,,'6'
8491.853119,3112.766073,647.5704881,1366964.582,934.5511989,318601.3174,720.9834602,102903.1586,,'6'
8593.778913,3242.342483,660.8445571,1461131.082,963.3345328,336488.119,735.7138857,103099.5413,,'6'
9114.14398,3564.594449,699.9625866,1698658.117,1051.917254,388264.2557,784.9193256,103583.8967,,'6'
8031.032653,2430.264808,586.2447187,964323.6816,776.5662933,232730.8312,639.3162124,102215.1039,,'6'
8556.515105,3192.985685,655.7854515,1425307.004,951.9207803,329599.7359,729.7554111,103019.0997,,'6'
8084.312237,2505.680532,594.0592419,1010390.602,789.7329388,240299.5948,645.4518448,102274.9213,,'6'
8043.093127,2416.240163,586.8560488,968403.9003,766.7555511,230298.6769,632.7659496,102229.0839,,'6'
8825.118984,3483.156671,683.0058793,1611783.974,1042.508247,378643.6306,781.7596784,103369.1589,,'6'
7939.788707,2291.832667,573.8267249,888959.8159,751.0016366,218314.0027,627.3413738,102107.9123,,'6'
8154.01339,2655.525286,606.7519953,1084395.009,831.0032897,258075.5142,668.990632,102401.8194,,'6'
8629.812039,3355.792907,667.8836851,1515454.04,1008.435017,357654.5522,762.8448379,103171.2956,,'6'
7853.040964,2126.081298,562.3759202,817716.2496,716.2656635,201113.2879,610.3339841,101999.2531,,'6'
8866.320671,3446.871577,683.6469437,1608058.582,1018.307295,368828.5658,765.9236622,103397.6351,,'6'
8448.312014,3082.05099,643.1988724,1335837.168,933.8117429,315452.1696,721.910694,102829.7898,,'6'
8643.116203,3334.548292,668.18709,1516118.857,992.6303831,351819.742,752.4210482,103197.609,,'6'
7901.851827,2217.772484,568.5588323,856677.834,734.8169882,210507.5428,619.2228632,102061.1523,,'6'
8577.326644,3277.5812,660.7403192,1462510.568,986.9327261,345250.2878,751.0470015,103064.8826,,'6'
8100.56523,2523.984388,596.4069873,1023841.115,792.2974605,242016.9686,646.6112879,102305.3722,,'6'
8505.970603,3116.289077,648.8494054,1375657.342,931.5360062,318270.1654,718.6610185,102927.4535,,'6'
8305.153638,2891.540711,626.5019302,1215414.606,889.7287209,288766.0052,699.8388146,102620.2796,,'6'
8960.603101,3504.595391,690.2660158,1646194.423,1038.129953,379245.6112,777.6431774,103460.3989,,'6'
8647.835776,3365.028661,669.6417364,1528153.697,1006.95258,358219.6495,761.3633073,103206.0004,,'6'
8506.151752,3135.516436,649.5493448,1381151.511,940.8237213,322013.3431,724.4365958,102927.6118,,'6'
8411.596363,2991.568992,637.3705181,1293198.741,902.2383127,300699.7891,703.5600346,102767.9509,,'6'
8031.784992,2442.812645,586.7449084,967205.2831,781.5121711,234394.5196,642.3475929,102215.8441,,'6'
8118.584175,2602.178113,601.1559022,1051761.838,819.4304973,252227.9282,662.8447115,102339.8399,,'6'
8353.497442,2952.657851,631.8890414,1254173.33,902.797655,297030.9707,706.0726641,102686.0679,,'6'
9147.737374,3581.188644,702.2757233,1711724.143,1056.644238,391010.9707,787.5898048,103611.5269,,'6'
8830.93642,3490.894603,683.5684444,1615534.517,1046.082903,380311.9946,784.0120857,103372.9947,,'6'
8645.046179,3338.385203,668.4756432,1518349.867,993.9504657,352504.4904,753.1959608,103201.2444,,'6'
8300.959434,2828.95446,624.1664187,1198655.396,862.3211893,278282.9156,683.1444657,102616.3339,,'6'
7982.558244,2361.803172,579.6967224,924773.0518,764.7782881,225713.1772,634.0150467,102159.62,,'6'
8600.699433,3307.044818,663.7916072,1484583.696,993.5256076,349479.7327,754.4072826,103113.906,,'6'
8370.552945,2919.690602,631.9905754,1254568.333,882.0146322,290268.3121,692.6568876,102710.1436,,'6'
8501.012037,3104.82714,648.0364805,1369758.283,927.6854871,316420.6273,716.4351318,102919.0055,,'6'
8175.105357,2701.199942,610.4839476,1106712.162,844.1855099,263783.9037,676.4817727,102436.1994,,'6'
7846.317444,2157.799051,563.0961299,819707.4486,731.2461976,204898.7586,620.2746609,101989.4027,,'6'
8564.939934,3253.441802,658.7068265,1447922.825,979.226082,341326.2419,746.5932659,103037.1695,,'6'
8656.05742,3379.162346,670.7890525,1537043.791,1011.562558,360731.6543,764.0534178,103221.3184,,'6'
8638.081572,3310.068193,666.9311856,1505959.795,981.8520275,346937.1733,745.8107821,103188.3698,,'6'
7882.575687,2164.376673,565.506939,838252.6964,720.7204639,204767.5653,611.4514685,102037.4095,,'6'
8538.854853,3174.934387,653.708948,1410483.542,948.9443506,327291.5744,728.4469147,102983.1094,,'6'
8115.401203,2564.41239,599.4484887,1041539.95,804.4278337,246925.2966,653.6881608,102333.6067,,'6'
8211.985567,2742.67021,615.5052221,1136730.798,850.6163749,267979.2857,679.2898228,102492.8247,,'6'
8580.306834,3231.594742,659.2381447,1450081.201,962.734451,335457.4247,735.746369,103070.3049,,'6'
8822.500156,3457.497427,681.9715252,1602847.147,1028.741928,372579.5382,772.9219925,103368.2914,,'6'
7969.122906,2332.420314,577.5417907,911975.7264,757.340267,222435.2124,629.9470114,102143.6526,,'6'
